Name \\epn-ta-pix-001.epn.local\42FYC4216/Meas/PRIM
Data Type Float 32
Number of Values 21600
Time Value Value Attributes
31-Mar-2024 17:33:02.03801 1,6043
31-Mar-2024 17:33:01.039 1,6193
31-Mar-2024 17:33:00.039 1,6344
31-Mar-2024 17:32:59.03801 1,6493
31-Mar-2024 17:32:58.039 1,6637
31-Mar-2024 17:32:57.03801 1,6768
31-Mar-2024 17:32:56.04001 1,6883
31-Mar-2024 17:32:55.03801 1,6977
31-Mar-2024 17:32:54.041 1,7048
31-Mar-2024 17:32:53.03801 1,7092
31-Mar-2024 17:32:52.039 1,7108
31-Mar-2024 17:32:51.039 1,7099
31-Mar-2024 17:32:50.039 1,7071
31-Mar-2024 17:32:49.03801 1,7036
31-Mar-2024 17:32:48.04001 1,7005
31-Mar-2024 17:32:47.039 1,6986
31-Mar-2024 17:32:46.039 1,6987
31-Mar-2024 17:32:45.039 1,7009
31-Mar-2024 17:32:44.039 1,7048
31-Mar-2024 17:32:43.039 1,7097
31-Mar-2024 17:32:42.039 1,7147
31-Mar-2024 17:32:41.03801 1,719
31-Mar-2024 17:32:40.039 1,7217
31-Mar-2024 17:32:39.03801 1,7221
31-Mar-2024 17:32:38.039 1,7195
31-Mar-2024 17:32:37.039 1,7133
31-Mar-2024 17:32:36.039 1,7036
31-Mar-2024 17:32:35.039 1,6912
31-Mar-2024 17:32:34.03801 1,6769
31-Mar-2024 17:32:33.039 1,6617
31-Mar-2024 17:32:32.039 1,6465
31-Mar-2024 17:32:31.039 1,6323
31-Mar-2024 17:32:30.03801 1,6192
31-Mar-2024 17:32:29.039 1,6078
31-Mar-2024 17:32:28.03801 1,5983
31-Mar-2024 17:32:27.03801 1,5912
31-Mar-2024 17:32:26.039 1,5864
31-Mar-2024 17:32:25.03801 1,5834
31-Mar-2024 17:32:24.039 1,5815
31-Mar-2024 17:32:23.039 1,5805
31-Mar-2024 17:32:22.04001 1,5803
31-Mar-2024 17:32:21.039 1,5802
31-Mar-2024 17:32:20.039 1,5797
31-Mar-2024 17:32:19.039 1,5785
31-Mar-2024 17:32:18.039 1,5765
31-Mar-2024 17:32:17.039 1,5734
31-Mar-2024 17:32:16.03801 1,5694
31-Mar-2024 17:32:15.039 1,5652
31-Mar-2024 17:32:14.039 1,5613
31-Mar-2024 17:32:13.039 1,5579
31-Mar-2024 17:32:12.039 1,555
31-Mar-2024 17:32:11.04001 1,5525
31-Mar-2024 17:32:10.039 1,5504
31-Mar-2024 17:32:09.04001 1,549
31-Mar-2024 17:32:08.039 1,548
31-Mar-2024 17:32:07.039 1,5472
31-Mar-2024 17:32:06.039 1,5462
31-Mar-2024 17:32:05.03801 1,5453
31-Mar-2024 17:32:04.039 1,5446
31-Mar-2024 17:32:03.04001 1,5445
31-Mar-2024 17:32:02.039 1,5449
31-Mar-2024 17:32:01.039 1,5459
31-Mar-2024 17:32:00.04001 1,5473
31-Mar-2024 17:31:59.04001 1,5493
31-Mar-2024 17:31:58.041 1,5515
31-Mar-2024 17:31:57.04001 1,5537
31-Mar-2024 17:31:56.041 1,5555
31-Mar-2024 17:31:55.04001 1,5569
31-Mar-2024 17:31:54.04001 1,5581
31-Mar-2024 17:31:53.041 1,5597
31-Mar-2024 17:31:52.041 1,5621
31-Mar-2024 17:31:51.041 1,5658
31-Mar-2024 17:31:50.039 1,5706
31-Mar-2024 17:31:49.04001 1,5763
31-Mar-2024 17:31:48.039 1,582
31-Mar-2024 17:31:47.04001 1,5873
31-Mar-2024 17:31:46.03801 1,5918
31-Mar-2024 17:31:45.03801 1,595
31-Mar-2024 17:31:44.039 1,5967
31-Mar-2024 17:31:43.041 1,5969
31-Mar-2024 17:31:42.039 1,5963
31-Mar-2024 17:31:41.03801 1,5951
31-Mar-2024 17:31:40.039 1,5933
31-Mar-2024 17:31:39.039 1,5907
31-Mar-2024 17:31:38.039 1,5872
31-Mar-2024 17:31:37.039 1,5829
31-Mar-2024 17:31:36.039 1,5777
31-Mar-2024 17:31:35.039 1,5715
31-Mar-2024 17:31:34.039 1,5645
31-Mar-2024 17:31:33.039 1,557
31-Mar-2024 17:31:32.039 1,5498
31-Mar-2024 17:31:31.039 1,5433
31-Mar-2024 17:31:30.039 1,5377
31-Mar-2024 17:31:29.03801 1,5329
31-Mar-2024 17:31:28.039 1,5288
31-Mar-2024 17:31:27.039 1,5254
31-Mar-2024 17:31:26.039 1,5222
31-Mar-2024 17:31:25.039 1,519
31-Mar-2024 17:31:24.041 1,5156
31-Mar-2024 17:31:23.039 1,512
31-Mar-2024 17:31:22.03801 1,5085
31-Mar-2024 17:31:21.041 1,5051
31-Mar-2024 17:31:20.039 1,5016
31-Mar-2024 17:31:19.03801 1,4978
31-Mar-2024 17:31:18.041 1,4938
31-Mar-2024 17:31:17.039 1,4898
31-Mar-2024 17:31:16.03801 1,4863
31-Mar-2024 17:31:15.04001 1,4837
31-Mar-2024 17:31:14.039 1,4825
31-Mar-2024 17:31:13.039 1,4826
31-Mar-2024 17:31:12.039 1,484
31-Mar-2024 17:31:11.039 1,4862
31-Mar-2024 17:31:10.039 1,489
31-Mar-2024 17:31:09.039 1,4922
31-Mar-2024 17:31:08.039 1,4955
31-Mar-2024 17:31:07.039 1,4989
31-Mar-2024 17:31:06.039 1,5023
31-Mar-2024 17:31:05.039 1,5059
31-Mar-2024 17:31:04.04001 1,5097
31-Mar-2024 17:31:03.039 1,5136
31-Mar-2024 17:31:02.04001 1,5173
31-Mar-2024 17:31:01.03801 1,5209
31-Mar-2024 17:31:00.039 1,5242
31-Mar-2024 17:30:59.03801 1,5272
31-Mar-2024 17:30:58.041 1,5295
31-Mar-2024 17:30:57.03801 1,5308
31-Mar-2024 17:30:56.039 1,5311
31-Mar-2024 17:30:55.03801 1,5301
31-Mar-2024 17:30:54.039 1,528
31-Mar-2024 17:30:53.03801 1,5247
31-Mar-2024 17:30:52.039 1,5207
31-Mar-2024 17:30:51.03801 1,5164
31-Mar-2024 17:30:50.03801 1,5122
31-Mar-2024 17:30:49.039 1,5081
31-Mar-2024 17:30:48.03801 1,5041
31-Mar-2024 17:30:47.03801 1,5
31-Mar-2024 17:30:46.03801 1,4958
31-Mar-2024 17:30:45.039 1,4913
31-Mar-2024 17:30:44.039 1,4863
31-Mar-2024 17:30:43.039 1,481
31-Mar-2024 17:30:42.03801 1,4754
31-Mar-2024 17:30:41.039 1,4696
31-Mar-2024 17:30:40.03801 1,4637
31-Mar-2024 17:30:39.04001 1,4575
31-Mar-2024 17:30:38.039 1,451
31-Mar-2024 17:30:37.039 1,4437
31-Mar-2024 17:30:36.039 1,4353
31-Mar-2024 17:30:35.039 1,4257
31-Mar-2024 17:30:34.04001 1,4156
31-Mar-2024 17:30:33.041 1,4064
31-Mar-2024 17:30:32.039 1,3991
31-Mar-2024 17:30:31.039 1,3946
31-Mar-2024 17:30:30.041 1,3933
31-Mar-2024 17:30:29.039 1,3948
31-Mar-2024 17:30:28.039 1,3985
31-Mar-2024 17:30:27.04001 1,4031
31-Mar-2024 17:30:26.041 1,4076
31-Mar-2024 17:30:25.039 1,4114
31-Mar-2024 17:30:24.03801 1,4143
31-Mar-2024 17:30:23.03801 1,417
31-Mar-2024 17:30:22.03801 1,4196
31-Mar-2024 17:30:21.03801 1,4227
31-Mar-2024 17:30:20.03801 1,4267
31-Mar-2024 17:30:19.039 1,4319
31-Mar-2024 17:30:18.03801 1,4379
31-Mar-2024 17:30:17.039 1,4442
31-Mar-2024 17:30:16.039 1,4499
31-Mar-2024 17:30:15.039 1,4548
31-Mar-2024 17:30:14.039 1,4588
31-Mar-2024 17:30:13.041 1,4623
31-Mar-2024 17:30:12.039 1,4656
31-Mar-2024 17:30:11.04001 1,4691
31-Mar-2024 17:30:10.039 1,4729
31-Mar-2024 17:30:09.03801 1,4772
31-Mar-2024 17:30:08.039 1,4818
31-Mar-2024 17:30:07.039 1,4867
31-Mar-2024 17:30:06.039 1,4917
31-Mar-2024 17:30:05.039 1,497
31-Mar-2024 17:30:04.039 1,5027
31-Mar-2024 17:30:03.039 1,5088
31-Mar-2024 17:30:02.039 1,5156
31-Mar-2024 17:30:01.03801 1,5232
31-Mar-2024 17:30:00.039 1,5318
31-Mar-2024 17:29:59.04001 1,5414
31-Mar-2024 17:29:58.039 1,5512
31-Mar-2024 17:29:57.03801 1,5607
31-Mar-2024 17:29:56.039 1,5695
31-Mar-2024 17:29:55.039 1,5774
31-Mar-2024 17:29:54.043 1,584
31-Mar-2024 17:29:53.04001 1,5897
31-Mar-2024 17:29:52.04001 1,5947
31-Mar-2024 17:29:51.039 1,5989
31-Mar-2024 17:29:50.039 1,6023
31-Mar-2024 17:29:49.039 1,6051
31-Mar-2024 17:29:48.041 1,6077
31-Mar-2024 17:29:47.041 1,6107
31-Mar-2024 17:29:46.039 1,6145
31-Mar-2024 17:29:45.04001 1,6192
31-Mar-2024 17:29:44.039 1,6245
31-Mar-2024 17:29:43.039 1,6303
31-Mar-2024 17:29:42.039 1,6363
31-Mar-2024 17:29:41.039 1,6422
31-Mar-2024 17:29:40.039 1,6479
31-Mar-2024 17:29:39.039 1,6533
31-Mar-2024 17:29:38.039 1,6583
31-Mar-2024 17:29:37.03801 1,6628
31-Mar-2024 17:29:36.03801 1,6668
31-Mar-2024 17:29:35.039 1,6703
31-Mar-2024 17:29:34.039 1,6739
31-Mar-2024 17:29:33.039 1,6779
31-Mar-2024 17:29:32.039 1,6823
31-Mar-2024 17:29:31.03801 1,687
31-Mar-2024 17:29:30.041 1,692
31-Mar-2024 17:29:29.03801 1,6971
31-Mar-2024 17:29:28.041 1,7022
31-Mar-2024 17:29:27.039 1,7069
31-Mar-2024 17:29:26.04001 1,7109
31-Mar-2024 17:29:25.03801 1,7138
31-Mar-2024 17:29:24.03801 1,7152
31-Mar-2024 17:29:23.039 1,7149
31-Mar-2024 17:29:22.03801 1,7127
31-Mar-2024 17:29:21.03801 1,7082
31-Mar-2024 17:29:20.039 1,7014
31-Mar-2024 17:29:19.039 1,6926
31-Mar-2024 17:29:18.039 1,6822
31-Mar-2024 17:29:17.039 1,6707
31-Mar-2024 17:29:16.039 1,6585
31-Mar-2024 17:29:15.039 1,6459
31-Mar-2024 17:29:14.039 1,6332
31-Mar-2024 17:29:13.039 1,6201
31-Mar-2024 17:29:12.039 1,6064
31-Mar-2024 17:29:11.03801 1,5924
31-Mar-2024 17:29:10.039 1,5786
31-Mar-2024 17:29:09.04201 1,5656
31-Mar-2024 17:29:08.039 1,554
31-Mar-2024 17:29:07.039 1,5439
31-Mar-2024 17:29:06.039 1,5358
31-Mar-2024 17:29:05.039 1,5297
31-Mar-2024 17:29:04.03801 1,5253
31-Mar-2024 17:29:03.041 1,5219
31-Mar-2024 17:29:02.04001 1,5196
31-Mar-2024 17:29:01.039 1,5185
31-Mar-2024 17:29:00.041 1,5186
31-Mar-2024 17:28:59.04001 1,5195
31-Mar-2024 17:28:58.039 1,5205
31-Mar-2024 17:28:57.03801 1,5215
31-Mar-2024 17:28:56.039 1,5222
31-Mar-2024 17:28:55.039 1,5228
31-Mar-2024 17:28:54.039 1,5233
31-Mar-2024 17:28:53.03801 1,5237
31-Mar-2024 17:28:52.03801 1,5242
31-Mar-2024 17:28:51.039 1,5249
31-Mar-2024 17:28:50.03801 1,5259
31-Mar-2024 17:28:49.03801 1,5275
31-Mar-2024 17:28:48.039 1,5295
31-Mar-2024 17:28:47.04001 1,5321
31-Mar-2024 17:28:46.04001 1,5353
31-Mar-2024 17:28:45.04201 1,5388
31-Mar-2024 17:28:44.041 1,5425
31-Mar-2024 17:28:43.041 1,546
31-Mar-2024 17:28:42.04001 1,5493
31-Mar-2024 17:28:41.041 1,5524
31-Mar-2024 17:28:40.039 1,5555
31-Mar-2024 17:28:39.04001 1,5588
31-Mar-2024 17:28:38.04001 1,5625
31-Mar-2024 17:28:37.039 1,5667
31-Mar-2024 17:28:36.039 1,5715
31-Mar-2024 17:28:35.039 1,5765
31-Mar-2024 17:28:34.039 1,5817
31-Mar-2024 17:28:33.039 1,5869
31-Mar-2024 17:28:32.03801 1,5921
31-Mar-2024 17:28:31.03801 1,597
31-Mar-2024 17:28:30.03801 1,6018
31-Mar-2024 17:28:29.039 1,6067
31-Mar-2024 17:28:28.039 1,612
31-Mar-2024 17:28:27.039 1,6179
31-Mar-2024 17:28:26.04001 1,6247
31-Mar-2024 17:28:25.03801 1,6323
31-Mar-2024 17:28:24.04201 1,6403
31-Mar-2024 17:28:23.03801 1,6479
31-Mar-2024 17:28:22.03801 1,6547
31-Mar-2024 17:28:21.039 1,6606
31-Mar-2024 17:28:20.039 1,6657
31-Mar-2024 17:28:19.039 1,6702
31-Mar-2024 17:28:18.04001 1,6739
31-Mar-2024 17:28:17.03801 1,6764
31-Mar-2024 17:28:16.039 1,6775
31-Mar-2024 17:28:15.041 1,6771
31-Mar-2024 17:28:14.039 1,675
31-Mar-2024 17:28:13.03801 1,6712
31-Mar-2024 17:28:12.039 1,6655
31-Mar-2024 17:28:11.039 1,658
31-Mar-2024 17:28:10.039 1,649
31-Mar-2024 17:28:09.039 1,6387
31-Mar-2024 17:28:08.039 1,6271
31-Mar-2024 17:28:07.03801 1,6143
31-Mar-2024 17:28:06.03801 1,6008
31-Mar-2024 17:28:05.039 1,5866
31-Mar-2024 17:28:04.04001 1,5722
31-Mar-2024 17:28:03.039 1,5581
31-Mar-2024 17:28:02.039 1,5449
31-Mar-2024 17:28:01.039 1,5328
31-Mar-2024 17:28:00.041 1,5219
31-Mar-2024 17:27:59.039 1,5117
31-Mar-2024 17:27:58.04201 1,502
31-Mar-2024 17:27:57.04001 1,4926
31-Mar-2024 17:27:56.04001 1,4832
31-Mar-2024 17:27:55.04001 1,4737
31-Mar-2024 17:27:54.039 1,4642
31-Mar-2024 17:27:53.03801 1,4546
31-Mar-2024 17:27:52.039 1,4456
31-Mar-2024 17:27:51.03801 1,4372
31-Mar-2024 17:27:50.039 1,4295
31-Mar-2024 17:27:49.03801 1,4222
31-Mar-2024 17:27:48.039 1,4156
31-Mar-2024 17:27:47.03801 1,4098
31-Mar-2024 17:27:46.03801 1,4046
31-Mar-2024 17:27:45.03801 1,3999
31-Mar-2024 17:27:44.04001 1,3958
31-Mar-2024 17:27:43.039 1,3925
31-Mar-2024 17:27:42.039 1,3907
31-Mar-2024 17:27:41.039 1,3904
31-Mar-2024 17:27:40.039 1,3913
31-Mar-2024 17:27:39.041 1,3931
31-Mar-2024 17:27:38.039 1,3952
31-Mar-2024 17:27:37.039 1,3978
31-Mar-2024 17:27:36.039 1,4011
31-Mar-2024 17:27:35.039 1,4056
31-Mar-2024 17:27:34.039 1,412
31-Mar-2024 17:27:33.039 1,4203
31-Mar-2024 17:27:32.03801 1,43
31-Mar-2024 17:27:31.039 1,4406
31-Mar-2024 17:27:30.04001 1,4519
31-Mar-2024 17:27:29.03801 1,4642
31-Mar-2024 17:27:28.039 1,4773
31-Mar-2024 17:27:27.039 1,4911
31-Mar-2024 17:27:26.039 1,5057
31-Mar-2024 17:27:25.03801 1,5213
31-Mar-2024 17:27:24.039 1,5378
31-Mar-2024 17:27:23.03801 1,5548
31-Mar-2024 17:27:22.03801 1,5716
31-Mar-2024 17:27:21.039 1,5881
31-Mar-2024 17:27:20.03801 1,6045
31-Mar-2024 17:27:19.03801 1,6211
31-Mar-2024 17:27:18.039 1,6376
31-Mar-2024 17:27:17.039 1,6537
31-Mar-2024 17:27:16.039 1,6689
31-Mar-2024 17:27:15.041 1,6834
31-Mar-2024 17:27:14.04001 1,6968
31-Mar-2024 17:27:13.041 1,7088
31-Mar-2024 17:27:12.039 1,7189
31-Mar-2024 17:27:11.041 1,727
31-Mar-2024 17:27:10.039 1,7328
31-Mar-2024 17:27:09.039 1,7362
31-Mar-2024 17:27:08.039 1,7377
31-Mar-2024 17:27:07.039 1,7379
31-Mar-2024 17:27:06.039 1,7378
31-Mar-2024 17:27:05.039 1,7378
31-Mar-2024 17:27:04.039 1,7379
31-Mar-2024 17:27:03.03801 1,7373
31-Mar-2024 17:27:02.03801 1,7357
31-Mar-2024 17:27:01.039 1,7321
31-Mar-2024 17:27:00.039 1,7263
31-Mar-2024 17:26:59.04001 1,7183
31-Mar-2024 17:26:58.039 1,7084
31-Mar-2024 17:26:57.039 1,6975
31-Mar-2024 17:26:56.039 1,6865
31-Mar-2024 17:26:55.03801 1,6761
31-Mar-2024 17:26:54.04201 1,6671
31-Mar-2024 17:26:53.03801 1,6595
31-Mar-2024 17:26:52.04001 1,653
31-Mar-2024 17:26:51.03801 1,647
31-Mar-2024 17:26:50.039 1,6408
31-Mar-2024 17:26:49.03801 1,6345
31-Mar-2024 17:26:48.03801 1,6277
31-Mar-2024 17:26:47.039 1,6204
31-Mar-2024 17:26:46.039 1,6123
31-Mar-2024 17:26:45.041 1,6035
31-Mar-2024 17:26:44.039 1,5941
31-Mar-2024 17:26:43.039 1,5844
31-Mar-2024 17:26:42.039 1,575
31-Mar-2024 17:26:41.03801 1,566
31-Mar-2024 17:26:40.039 1,5577
31-Mar-2024 17:26:39.03801 1,5501
31-Mar-2024 17:26:38.039 1,543
31-Mar-2024 17:26:37.039 1,536
31-Mar-2024 17:26:36.03801 1,5288
31-Mar-2024 17:26:35.039 1,5208
31-Mar-2024 17:26:34.039 1,512
31-Mar-2024 17:26:33.039 1,5022
31-Mar-2024 17:26:32.03801 1,4911
31-Mar-2024 17:26:31.03801 1,4788
31-Mar-2024 17:26:30.041 1,4658
31-Mar-2024 17:26:29.03801 1,4525
31-Mar-2024 17:26:28.041 1,4392
31-Mar-2024 17:26:27.03801 1,4261
31-Mar-2024 17:26:26.039 1,4136
31-Mar-2024 17:26:25.039 1,4019
31-Mar-2024 17:26:24.039 1,3908
31-Mar-2024 17:26:23.039 1,3805
31-Mar-2024 17:26:22.039 1,3715
31-Mar-2024 17:26:21.039 1,3641
31-Mar-2024 17:26:20.039 1,3586
31-Mar-2024 17:26:19.039 1,355
31-Mar-2024 17:26:18.039 1,3536
31-Mar-2024 17:26:17.039 1,3546
31-Mar-2024 17:26:16.039 1,3585
31-Mar-2024 17:26:15.039 1,3651
31-Mar-2024 17:26:14.04001 1,3735
31-Mar-2024 17:26:13.039 1,3826
31-Mar-2024 17:26:12.039 1,3916
31-Mar-2024 17:26:11.03801 1,4
31-Mar-2024 17:26:10.039 1,4077
31-Mar-2024 17:26:09.04001 1,4146
31-Mar-2024 17:26:08.039 1,4209
31-Mar-2024 17:26:07.039 1,4269
31-Mar-2024 17:26:06.039 1,4328
31-Mar-2024 17:26:05.039 1,4386
31-Mar-2024 17:26:04.039 1,4441
31-Mar-2024 17:26:03.039 1,4493
31-Mar-2024 17:26:02.039 1,4542
31-Mar-2024 17:26:01.039 1,4586
31-Mar-2024 17:26:00.04001 1,4626
31-Mar-2024 17:25:59.039 1,4666
31-Mar-2024 17:25:58.039 1,4709
31-Mar-2024 17:25:57.039 1,4756
31-Mar-2024 17:25:56.039 1,4807
31-Mar-2024 17:25:55.039 1,4858
31-Mar-2024 17:25:54.039 1,4909
31-Mar-2024 17:25:53.039 1,4962
31-Mar-2024 17:25:52.039 1,5017
31-Mar-2024 17:25:51.03801 1,5072
31-Mar-2024 17:25:50.039 1,5125
31-Mar-2024 17:25:49.039 1,5171
31-Mar-2024 17:25:48.039 1,5209
31-Mar-2024 17:25:47.03801 1,5236
31-Mar-2024 17:25:46.04001 1,525
31-Mar-2024 17:25:45.04001 1,5253
31-Mar-2024 17:25:44.039 1,5252
31-Mar-2024 17:25:43.04001 1,5251
31-Mar-2024 17:25:42.039 1,5249
31-Mar-2024 17:25:41.039 1,5246
31-Mar-2024 17:25:40.039 1,5239
31-Mar-2024 17:25:39.039 1,5223
31-Mar-2024 17:25:38.039 1,5191
31-Mar-2024 17:25:37.039 1,5138
31-Mar-2024 17:25:36.039 1,5063
31-Mar-2024 17:25:35.03801 1,4972
31-Mar-2024 17:25:34.03801 1,4873
31-Mar-2024 17:25:33.03801 1,4775
31-Mar-2024 17:25:32.039 1,4686
31-Mar-2024 17:25:31.03801 1,461
31-Mar-2024 17:25:30.039 1,4552
31-Mar-2024 17:25:29.04001 1,4509
31-Mar-2024 17:25:28.04001 1,4476
31-Mar-2024 17:25:27.04001 1,4451
31-Mar-2024 17:25:26.039 1,4431
31-Mar-2024 17:25:25.039 1,4414
31-Mar-2024 17:25:24.041 1,4399
31-Mar-2024 17:25:23.039 1,4386
31-Mar-2024 17:25:22.039 1,4377
31-Mar-2024 17:25:21.04001 1,4371
31-Mar-2024 17:25:20.04001 1,4366
31-Mar-2024 17:25:19.04001 1,4355
31-Mar-2024 17:25:18.039 1,4332
31-Mar-2024 17:25:17.039 1,4294
31-Mar-2024 17:25:16.039 1,4244
31-Mar-2024 17:25:15.04001 1,4187
31-Mar-2024 17:25:14.04001 1,413
31-Mar-2024 17:25:13.04001 1,4084
31-Mar-2024 17:25:12.04001 1,4057
31-Mar-2024 17:25:11.039 1,4055
31-Mar-2024 17:25:10.04001 1,4079
31-Mar-2024 17:25:09.04001 1,4127
31-Mar-2024 17:25:08.039 1,4195
31-Mar-2024 17:25:07.039 1,4276
31-Mar-2024 17:25:06.04001 1,4364
31-Mar-2024 17:25:05.04001 1,4452
31-Mar-2024 17:25:04.039 1,4537
31-Mar-2024 17:25:03.039 1,4621
31-Mar-2024 17:25:02.039 1,4705
31-Mar-2024 17:25:01.039 1,479
31-Mar-2024 17:25:00.041 1,4875
31-Mar-2024 17:24:59.04001 1,4958
31-Mar-2024 17:24:58.041 1,5038
31-Mar-2024 17:24:57.04001 1,5115
31-Mar-2024 17:24:56.04001 1,519
31-Mar-2024 17:24:55.04001 1,5266
31-Mar-2024 17:24:54.04001 1,5346
31-Mar-2024 17:24:53.041 1,5433
31-Mar-2024 17:24:52.04301 1,5527
31-Mar-2024 17:24:51.04001 1,5628
31-Mar-2024 17:24:50.039 1,5732
31-Mar-2024 17:24:49.04001 1,5836
31-Mar-2024 17:24:48.04001 1,5938
31-Mar-2024 17:24:47.039 1,6043
31-Mar-2024 17:24:46.039 1,6153
31-Mar-2024 17:24:45.039 1,6267
31-Mar-2024 17:24:44.04001 1,6384
31-Mar-2024 17:24:43.039 1,6501
31-Mar-2024 17:24:42.039 1,6616
31-Mar-2024 17:24:41.03801 1,6724
31-Mar-2024 17:24:40.03801 1,6824
31-Mar-2024 17:24:39.041 1,6917
31-Mar-2024 17:24:38.039 1,7006
31-Mar-2024 17:24:37.03801 1,7093
31-Mar-2024 17:24:36.039 1,7182
31-Mar-2024 17:24:35.039 1,7277
31-Mar-2024 17:24:34.039 1,7377
31-Mar-2024 17:24:33.039 1,7477
31-Mar-2024 17:24:32.039 1,7572
31-Mar-2024 17:24:31.039 1,7662
31-Mar-2024 17:24:30.03801 1,7743
31-Mar-2024 17:24:29.03801 1,7812
31-Mar-2024 17:24:28.039 1,7865
31-Mar-2024 17:24:27.039 1,7902
31-Mar-2024 17:24:26.039 1,7926
31-Mar-2024 17:24:25.03801 1,7945
31-Mar-2024 17:24:24.039 1,7963
31-Mar-2024 17:24:23.039 1,7979
31-Mar-2024 17:24:22.04001 1,7987
31-Mar-2024 17:24:21.03801 1,7983
31-Mar-2024 17:24:20.039 1,7965
31-Mar-2024 17:24:19.039 1,7936
31-Mar-2024 17:24:18.039 1,7901
31-Mar-2024 17:24:17.039 1,7866
31-Mar-2024 17:24:16.039 1,7838
31-Mar-2024 17:24:15.04001 1,7822
31-Mar-2024 17:24:14.039 1,7817
31-Mar-2024 17:24:13.041 1,782
31-Mar-2024 17:24:12.041 1,7825
31-Mar-2024 17:24:11.04001 1,7827
31-Mar-2024 17:24:10.04001 1,7822
31-Mar-2024 17:24:09.04001 1,7814
31-Mar-2024 17:24:08.04001 1,7806
31-Mar-2024 17:24:07.041 1,7801
31-Mar-2024 17:24:06.039 1,7796
31-Mar-2024 17:24:05.04001 1,7786
31-Mar-2024 17:24:04.04001 1,7767
31-Mar-2024 17:24:03.039 1,7738
31-Mar-2024 17:24:02.039 1,7699
31-Mar-2024 17:24:01.039 1,7647
31-Mar-2024 17:24:00.039 1,7582
31-Mar-2024 17:23:59.041 1,7506
31-Mar-2024 17:23:58.04001 1,7423
31-Mar-2024 17:23:57.039 1,7337
31-Mar-2024 17:23:56.04001 1,7246
31-Mar-2024 17:23:55.039 1,715
31-Mar-2024 17:23:54.04201 1,705
31-Mar-2024 17:23:53.039 1,6946
31-Mar-2024 17:23:52.039 1,6839
31-Mar-2024 17:23:51.039 1,6728
31-Mar-2024 17:23:50.039 1,6617
31-Mar-2024 17:23:49.039 1,6512
31-Mar-2024 17:23:48.04001 1,6417
31-Mar-2024 17:23:47.039 1,6328
31-Mar-2024 17:23:46.039 1,6243
31-Mar-2024 17:23:45.039 1,6158
31-Mar-2024 17:23:44.039 1,6073
31-Mar-2024 17:23:43.039 1,5987
31-Mar-2024 17:23:42.039 1,5899
31-Mar-2024 17:23:41.039 1,5813
31-Mar-2024 17:23:40.039 1,5731
31-Mar-2024 17:23:39.03801 1,5656
31-Mar-2024 17:23:38.039 1,5586
31-Mar-2024 17:23:37.03801 1,5518
31-Mar-2024 17:23:36.039 1,545
31-Mar-2024 17:23:35.03801 1,5382
31-Mar-2024 17:23:34.04001 1,5313
31-Mar-2024 17:23:33.04001 1,5241
31-Mar-2024 17:23:32.039 1,5164
31-Mar-2024 17:23:31.039 1,5083
31-Mar-2024 17:23:30.039 1,5003
31-Mar-2024 17:23:29.039 1,4929
31-Mar-2024 17:23:28.039 1,4863
31-Mar-2024 17:23:27.041 1,4804
31-Mar-2024 17:23:26.04001 1,4753
31-Mar-2024 17:23:25.039 1,471
31-Mar-2024 17:23:24.039 1,4673
31-Mar-2024 17:23:23.039 1,4639
31-Mar-2024 17:23:22.03801 1,4609
31-Mar-2024 17:23:21.039 1,4586
31-Mar-2024 17:23:20.039 1,4569
31-Mar-2024 17:23:19.04001 1,4557
31-Mar-2024 17:23:18.04001 1,455
31-Mar-2024 17:23:17.03801 1,4551
31-Mar-2024 17:23:16.039 1,4557
31-Mar-2024 17:23:15.039 1,4564
31-Mar-2024 17:23:14.041 1,4568
31-Mar-2024 17:23:13.039 1,4566
31-Mar-2024 17:23:12.039 1,4563
31-Mar-2024 17:23:11.039 1,4559
31-Mar-2024 17:23:10.039 1,4555
31-Mar-2024 17:23:09.04001 1,4552
31-Mar-2024 17:23:08.039 1,4551
31-Mar-2024 17:23:07.039 1,4553
31-Mar-2024 17:23:06.039 1,4558
31-Mar-2024 17:23:05.039 1,4566
31-Mar-2024 17:23:04.039 1,4573
31-Mar-2024 17:23:03.039 1,4579
31-Mar-2024 17:23:02.039 1,4581
31-Mar-2024 17:23:01.039 1,4579
31-Mar-2024 17:23:00.039 1,4572
31-Mar-2024 17:22:59.04001 1,4561
31-Mar-2024 17:22:58.04001 1,4548
31-Mar-2024 17:22:57.039 1,4535
31-Mar-2024 17:22:56.039 1,4524
31-Mar-2024 17:22:55.039 1,4518
31-Mar-2024 17:22:54.039 1,452
31-Mar-2024 17:22:53.039 1,4534
31-Mar-2024 17:22:52.039 1,4558
31-Mar-2024 17:22:51.039 1,4591
31-Mar-2024 17:22:50.039 1,463
31-Mar-2024 17:22:49.039 1,4674
31-Mar-2024 17:22:48.039 1,4723
31-Mar-2024 17:22:47.03801 1,4778
31-Mar-2024 17:22:46.039 1,4842
31-Mar-2024 17:22:45.039 1,4913
31-Mar-2024 17:22:44.039 1,4991
31-Mar-2024 17:22:43.03801 1,5075
31-Mar-2024 17:22:42.039 1,5164
31-Mar-2024 17:22:41.039 1,5257
31-Mar-2024 17:22:40.039 1,5348
31-Mar-2024 17:22:39.039 1,5433
31-Mar-2024 17:22:38.039 1,5507
31-Mar-2024 17:22:37.039 1,5569
